Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17423.8820,16.5660,16.2783,0.2877,16.6133,1.4572,1.4387,0.0185,48.1373,16.6816,-0.2853,17423.8820,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17440.4480,16.7937,16.4013,0.3924,16.6950,1.4272,1.4054,0.0218,48.2529,16.6733,-0.1156,17440.4480,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17457.2417,16.7591,16.4734,0.2857,16.8359,1.5176,1.4918,0.0258,48.1325,16.6109,0.1204,17457.2417,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17474.0008,16.5896,16.1347,0.4549,16.5461,1.5128,1.4906,0.0222,47.9843,16.6734,0.1482,17474.0008,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17490.5904,16.2141,16.0380,0.1761,16.2824,1.2960,1.2829,0.0131,48.0681,16.7191,-0.0838,17490.5904,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17506.8045,16.5017,16.3230,0.1787,16.5825,1.4108,1.3949,0.0159,48.5731,16.6372,-0.5050,17506.8045,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17523.3062,16.8920,16.6490,0.2430,17.0173,1.3635,1.3450,0.0185,48.7086,16.6649,-0.1355,17523.3062,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17540.1982,16.7813,16.5354,0.2459,16.8668,1.5040,1.3412,0.1628,48.4815,16.6819,0.2271,17540.1982,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17556.9795,16.7627,16.5243,0.2384,1.7480,16.6057,1.8207,14.7850,48.3821,16.6519,0.0994,17556.9795,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17573.7422,16.9784,16.6877,0.2907,17.0438,1.4699,1.4503,0.0196,48.2713,16.6673,0.1108,17573.7422,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17590.7206,16.3218,16.0479,0.2739,16.3838,1.3556,1.3370,0.0186,47.9602,16.6674,0.3111,17590.7206,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17607.0424,16.8316,16.5529,0.2787,16.8709,1.5054,1.4875,0.0179,48.3058,16.6628,-0.3456,17607.0424,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17623.8740,16.8719,16.6277,0.2442,25.0437,2.8227,1.8151,1.0076,48.1370,16.6652,0.1688,17623.8740,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17640.7459,16.2669,16.0476,0.2193,16.1405,1.1837,1.1630,0.0207,47.9303,16.6713,0.2067,17640.7459,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17657.0128,16.6234,16.3904,0.2330,16.7316,1.4292,1.4098,0.0194,48.3347,16.6534,-0.4044,17657.0128,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17673.6362,17.3986,17.1504,0.2482,17.4843,2.1245,1.9111,0.2134,48.3647,16.6909,-0.0300,17673.6362,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17691.0348,16.1507,15.9197,0.2310,16.2385,1.4601,1.4400,0.0201,47.6570,16.6517,0.7077,17691.0348,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17707.1855,16.9768,16.6771,0.2997,17.0809,1.7636,1.7350,0.0286,48.1580,16.6641,-0.5010,17707.1855,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17724.1623,16.5917,16.2934,0.2983,16.6401,1.4652,1.4463,0.0189,47.8453,16.6645,0.3127,17724.1623,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17740.7540,16.8091,16.5619,0.2472,16.8881,1.5054,1.4876,0.0178,47.9181,16.6650,-0.0728,17740.7540,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17757.5631,16.0753,15.7800,0.2953,16.1092,1.4405,1.4208,0.0197,47.7740,16.6705,0.1441,17757.5631,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17773.6384,16.6729,16.4382,0.2347,16.7593,1.4332,1.4060,0.0272,48.3692,16.6650,-0.5952,17773.6384,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17790.3113,18.4818,18.2260,0.2558,18.5770,1.5325,1.5126,0.0199,48.3613,16.6662,0.0079,17790.3113,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17808.7931,14.9717,14.7195,0.2522,15.0646,1.5823,1.5545,0.0278,46.5457,16.6633,1.8156,17808.7931,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17823.7648,16.9756,16.7307,0.2449,17.0331,1.5063,1.4851,0.0212,48.2373,16.6673,-1.6916,17823.7648,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17840.7404,16.2494,16.0014,0.2480,16.3315,1.4077,1.3801,0.0276,47.9290,16.6562,0.3083,17840.7404,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17856.9898,17.0154,16.7521,0.2633,17.0264,1.4607,1.4432,0.0175,48.3358,16.6784,-0.4068,17856.9898,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17874.0052,16.3429,16.0944,0.2485,16.4304,1.6248,1.5482,0.0766,47.9988,16.6665,0.3370,17874.0052,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17890.3481,16.8630,16.5709,0.2921,16.9191,1.5174,1.4996,0.0178,48.3224,16.6622,-0.3236,17890.3481,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17907.2111,16.8683,16.5666,0.3017,16.9189,1.3961,1.3784,0.0177,48.1216,16.6724,0.2008,17907.2111,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17924.0794,16.5161,16.1658,0.3503,16.5811,1.5074,1.4871,0.0203,47.9257,16.6646,0.1959,17924.0794,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17940.5955,18.2203,17.9372,0.2831,18.3084,1.5418,1.5166,0.0252,48.0742,16.6658,-0.1485,17940.5955,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17958.8158,15.1323,14.6433,0.4890,15.0532,1.6033,1.5855,0.0178,46.5197,16.6624,1.5545,17958.8158,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17973.9481,17.3558,17.0031,0.3527,17.4100,1.5092,1.4896,0.0196,48.0498,16.6667,-1.5301,17973.9481,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,17991.3039,15.7786,15.4968,0.2818,15.8665,1.4826,1.4629,0.0197,47.3607,16.6660,0.6891,17991.3039,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18007.0825,16.8617,16.5674,0.2943,16.9638,1.5170,1.4990,0.0180,48.2481,16.6670,-0.8874,18007.0825,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18023.9442,16.7047,16.4139,0.2908,16.7967,1.4870,1.4668,0.0202,48.0534,16.6161,0.1947,18023.9442,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18040.6489,16.3856,16.1055,0.2801,16.4795,1.5836,1.5635,0.0201,47.9648,16.6614,0.0886,18040.6489,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18057.0345,16.8065,16.5445,0.2620,16.8563,1.4767,1.4594,0.0173,48.2406,16.6603,-0.2758,18057.0345,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18073.8410,16.1656,15.9705,0.1951,16.2377,1.4218,1.4074,0.0144,48.0944,16.6521,0.1462,18073.8410,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18090.0066,16.4761,16.2902,0.1859,16.5401,1.5331,1.5195,0.0136,48.5809,16.6754,-0.4865,18090.0066,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18106.4827,16.5887,16.4115,0.1772,16.6607,1.5759,1.5622,0.0137,48.7802,16.6576,-0.1993,18106.4827,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18123.0714,16.6581,16.4738,0.1843,16.7278,1.5849,1.5710,0.0139,48.8491,16.6550,-0.0689,18123.0714,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18139.7295,16.7563,16.5369,0.2194,16.7923,1.5601,1.5462,0.0139,48.8460,16.6493,0.0031,18139.7295,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18156.4858,16.5568,16.3715,0.1853,16.6260,1.5919,1.5781,0.0138,48.7390,16.6948,0.1070,18156.4858,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18173.0426,16.6878,16.5050,0.1828,16.7546,1.5553,1.5406,0.0147,48.8770,16.7054,-0.1380,18173.0426,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18189.7304,18.1460,17.9593,0.1867,18.2145,1.3516,1.3384,0.0132,48.8946,16.6078,-0.0176,18189.7304,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18207.8764,15.2671,15.0747,0.1924,15.3289,1.5472,1.5472,0.0000,47.3564,16.6916,1.5382,18207.8764,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18223.1435,16.7108,16.5033,0.2075,1.6090,16.6830,1.5035,15.1795,48.7809,16.6738,-1.4245,18223.1435,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18239.8543,16.5837,16.3965,0.1872,16.6686,1.5649,1.5511,0.0138,48.7439,16.6319,0.0370,18239.8543,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18256.4380,16.6690,16.5054,0.1636,16.7368,1.5261,1.5124,0.0137,48.7921,16.6512,-0.0482,18256.4380,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18273.1070,16.6337,16.4757,0.1580,16.7162,1.5349,1.5206,0.0143,48.7743,16.7311,0.0178,18273.1070,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18289.7407,16.5593,16.3949,0.1644,18.0544,1.4012,1.3912,0.0100,48.8717,16.7093,-0.0974,18289.7407,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18306.3000,16.6971,16.5328,0.1643,16.7589,1.5401,1.5259,0.0142,49.0217,16.6630,-0.1500,18306.3000,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18322.9971,16.8901,16.7245,0.1656,16.9328,1.4813,1.4679,0.0134,48.9876,16.6643,0.0341,18322.9971,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18339.8872,17.0086,16.7745,0.2341,17.1239,1.3867,1.3647,0.0220,48.7618,26.1657,0.2258,18339.8872,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18356.8958,16.9674,16.7245,0.2429,17.0499,1.4975,1.4800,0.0175,57.9189,23.8579,-9.1571,18356.8958,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18373.8632,16.4575,16.2263,0.2312,16.5431,1.6106,1.5439,0.0667,64.8094,16.6404,-6.8905,18373.8632,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18390.3207,26.5255,26.1976,0.3279,26.5576,1.4990,1.4786,0.0204,NA,NA,NA,NA,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18416.8462,7.1838,6.9358,0.2480,7.2552,1.4014,1.3830,0.0184,38.4668,16.6654,26.3426,18416.8462,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18424.0300,16.4192,16.1894,0.2298,16.4745,1.3490,1.3303,0.0187,47.9484,16.6656,-9.4816,18424.0300,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18440.4492,16.8111,16.5371,0.2740,16.8565,1.5092,1.4824,0.0268,48.1948,16.6871,-0.2464,18440.4492,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18457.2603,16.6266,16.3872,0.2394,1.7124,16.4695,1.8034,14.6661,48.0708,16.6476,0.1240,18457.2603,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18473.8869,20.1399,19.8736,0.2663,20.2275,3.6744,3.6156,0.0588,48.0918,16.6648,-0.0210,18473.8869,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18494.0268,12.9702,12.7320,0.2382,13.0684,4.3452,1.4630,2.8822,44.6167,16.6661,3.4751,18494.0268,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18506.9970,17.1288,16.8805,0.2483,17.2243,1.5768,1.5564,0.0204,48.3126,16.6707,-3.6959,18506.9970,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18524.1258,16.1726,15.9400,0.2326,16.2670,1.7341,1.6656,0.0685,47.8545,16.6472,0.4581,18524.1258,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18540.2984,17.2738,16.9758,0.2980,17.3507,1.5264,1.5067,0.0197,48.3291,16.6794,-0.4746,18540.2984,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18557.5722,16.3011,16.0469,0.2542,16.3385,1.4991,1.4792,0.0199,47.7347,16.6649,0.5944,18557.5722,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18573.8733,16.6429,16.3450,0.2979,16.6900,1.5978,1.5793,0.0185,48.0985,16.6339,-0.3638,18573.8733,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18590.5162,16.9287,16.6922,0.2365,17.0039,1.4921,1.4727,0.0194,48.0895,16.6925,0.0090,18590.5162,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18607.4449,16.4471,16.1209,0.3262,16.5134,1.4960,1.4732,0.0228,47.8533,16.6753,0.2362,18607.4449,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18623.8920,16.6245,16.3637,0.2608,16.7335,1.4954,1.4759,0.0195,48.0815,16.6626,-0.2282,18623.8920,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18640.5165,16.7618,16.4287,0.3331,16.8102,1.5119,1.4872,0.0247,48.1196,16.6662,-0.0381,18640.5165,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18657.2783,17.1061,16.7818,0.3243,17.1565,1.4923,1.4724,0.0199,48.0240,16.6654,0.0956,18657.2783,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18674.3844,17.0215,16.7332,0.2883,17.1143,1.5292,1.5094,0.0198,47.5833,16.6574,0.4407,18674.3844,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18691.4059,15.8146,15.5091,0.3055,15.8157,1.5459,1.5195,0.0264,47.2192,16.6780,0.3641,18691.4059,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18707.2205,16.5249,16.2465,0.2784,16.6075,1.5235,1.5016,0.0219,48.0826,16.6675,-0.8634,18707.2205,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18723.7454,16.9129,16.5668,0.3461,16.9593,1.5058,1.4854,0.0204,48.2252,16.6719,-0.1426,18723.7454,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18740.6583,16.5696,16.2842,0.2854,16.6203,1.5487,1.5309,0.0178,47.9842,16.6427,0.2410,18740.6583,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18757.2279,16.7384,16.4142,0.3242,17.1811,2.0111,1.9893,0.0218,48.0573,16.6807,-0.0731,18757.2279,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18773.9663,16.5723,16.2875,0.2848,16.6517,1.4798,1.4623,0.0175,47.9996,16.6662,0.0577,18773.9663,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18790.5386,16.7924,16.4467,0.3457,16.8577,1.4425,1.4242,0.0183,48.0935,16.6678,-0.0939,18790.5386,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18807.3310,16.3207,16.0360,0.2847,16.3734,1.5278,1.5054,0.0224,47.9689,16.6620,0.1246,18807.3310,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18823.6517,17.0161,16.6745,0.3416,16.6297,1.7563,1.6588,0.0975,48.3102,16.6672,-0.3413,18823.6517,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18840.6678,16.5370,16.2478,0.2892,16.5859,1.5007,1.4786,0.0221,47.9613,16.6719,0.3489,18840.6678,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18857.2048,16.5647,16.2872,0.2775,16.6174,1.5162,1.4942,0.0220,48.0962,16.6582,-0.1349,18857.2048,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18873.7695,16.5938,16.3078,0.2860,16.6704,1.5229,1.5005,0.0224,48.1897,16.6727,-0.0935,18873.7695,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18890.3633,16.8839,16.6035,0.2804,16.9335,1.4836,1.4638,0.0198,48.2686,16.6174,-0.0789,18890.3633,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18907.2472,16.6000,16.3265,0.2735,16.7088,1.5017,1.4784,0.0233,48.0021,16.6498,0.2665,18907.2472,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18923.8472,17.0924,16.7116,0.3808,17.0952,1.4941,1.4760,0.0181,48.0519,16.6696,-0.0498,18923.8472,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18940.9396,15.4623,15.2835,0.1788,15.5256,1.5389,1.5258,0.0131,47.6291,16.7233,0.4228,18940.9396,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18956.4019,16.6097,16.4381,0.1716,16.6817,1.6221,1.6022,0.0199,48.8901,16.6648,-1.2610,18956.4019,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18973.0116,17.3709,17.0506,0.3203,17.4181,1.5436,1.5033,0.0403,48.9452,16.6667,-0.0551,18973.0116,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,18990.3825,16.8394,16.5395,0.2999,1.7331,16.6470,1.7334,14.9136,48.2410,16.6604,0.7042,18990.3825,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19007.2219,16.7558,16.4549,0.3009,16.8013,1.4813,1.4601,0.0212,48.0620,16.6896,0.1790,19007.2219,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19023.9777,16.4955,16.2478,0.2477,16.5881,1.7040,1.4723,0.2317,47.9958,16.6455,0.0662,19023.9777,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19040.4732,16.6720,16.3588,0.3132,16.7305,1.4732,1.4514,0.0218,48.1458,16.6680,-0.1500,19040.4732,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19057.1452,16.5648,16.3145,0.2503,16.6617,1.5365,1.5163,0.0202,48.1418,16.6661,0.0040,19057.1452,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19073.7100,16.9973,16.7575,0.2398,17.0784,1.5137,1.4943,0.0194,48.2431,16.7039,-0.1013,19073.7100,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19090.7073,16.4045,16.1064,0.2981,16.4633,1.4585,1.4347,0.0238,47.9497,16.6287,0.2934,19090.7073,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19107.1118,16.5388,16.2809,0.2579,16.6126,1.3113,1.2920,0.0193,48.1739,16.6673,-0.2242,19107.1118,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19123.6506,17.9712,17.7117,0.2595,18.0178,1.4902,1.4669,0.0233,48.3024,16.6630,-0.1285,19123.6506,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19141.6218,15.3764,15.1398,0.2366,15.4853,1.5064,1.4836,0.0228,46.9942,16.6648,1.3082,19141.6218,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19156.9982,16.7726,16.4545,0.3181,1.6493,16.5913,1.6126,14.9787,48.2826,16.6677,-1.2884,19156.9982,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19173.7708,16.8502,16.5626,0.2876,16.9109,1.5524,1.5326,0.0198,48.1777,16.6658,0.1049,19173.7708,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19190.6210,16.4529,16.0909,0.3620,16.5690,1.5589,1.5453,0.0136,47.9933,16.7164,0.1844,19190.6210,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19207.0739,16.5690,16.3109,0.2581,16.6672,1.4751,1.4551,0.0200,48.2568,16.6165,-0.2635,19207.0739,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19223.6429,16.6522,16.4190,0.2332,16.7372,1.4348,1.4149,0.0199,48.3043,16.6632,-0.0475,19223.6429,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19240.2951,17.0673,16.8148,0.2525,17.1206,1.4770,1.4558,0.0212,48.3153,16.6665,-0.0110,19240.2951,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19257.3624,16.2588,16.0220,0.2368,16.3750,1.5383,1.5186,0.0197,47.9145,16.6660,0.4008,19257.3624,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19273.6212,16.5048,16.2693,0.2355,16.5803,1.3807,1.3572,0.0235,48.3217,16.6652,-0.4072,19273.6212,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19290.1260,17.0735,16.7876,0.2859,17.1372,1.4726,1.4532,0.0194,48.4821,16.6671,-0.1604,19290.1260,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19307.1995,16.6551,16.3666,0.2885,16.6655,1.3780,1.3624,0.0156,48.0757,16.6592,0.4064,19307.1995,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19323.8546,16.3999,16.1651,0.2348,16.4485,1.4382,1.4192,0.0190,48.0798,16.6777,-0.0041,19323.8546,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19340.2545,16.6373,16.4080,0.2293,16.7308,1.3707,1.3513,0.0194,48.3576,16.6198,-0.2778,19340.2545,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19356.8918,17.4368,17.1268,0.3100,17.4832,1.4222,1.4015,0.0207,48.3401,16.6538,0.0175,19356.8918,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19374.3286,16.4373,16.1126,0.3247,16.4570,1.5906,1.5624,0.0282,47.5571,16.6642,0.7830,19374.3286,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19390.7659,15.6434,15.4681,0.1753,15.7103,1.5178,1.5047,0.0131,47.7840,16.6149,-0.2269,19390.7659,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19406.4093,16.7087,16.4476,0.2611,16.7314,1.5129,1.4998,0.0131,48.7555,16.7032,-0.9715,19406.4093,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19423.1180,16.5449,16.3733,0.1716,16.5835,1.9647,1.5350,0.4297,48.7500,16.7377,0.0055,19423.1180,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19439.6629,16.6957,16.4854,0.2103,16.7240,1.6059,1.5927,0.0132,48.9428,16.6787,-0.1928,19439.6629,NA,NA,NA
chrome.exe,11804,0x206C7DCCAD0,DXGI,0,0,0,Composed: Flip,19456.3586,16.6857,16.5039,0.1818,16.7112,1.5737,1.5593,0.0144,48.9258,16.6392,0.0170,19456.3586,NA,NA,NA
